id,runelite_const,comment
10078,Row.SKILL_FEATURE_CONSTRUCTION_SERVANT_MONEYBAG,
10079,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_PETHOUSE_3,
10080,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_MAGIC_WARDROBE_TEAK,
10081,Row.SKILL_FEATURE_CONSTRUCTION_KITCHEN_RACK_1,
10082,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_FANCY_DRESS_BOX_TEAK,
10083,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_CAPE_RACK_TEAK,
10084,Row.SKILL_FEATURE_CONSTRUCTION_WARDROBE_5,
10085,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_ARMOUR_CASE_TEAK,
10086,Row.SKILL_FEATURE_CONSTRUCTION_MIRROR_6,
10087,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_TREASURE_CHEST_TEAK,
10088,Row.SKILL_FEATURE_CONSTRUCTION_KITCHEN_SHELVES_7,
10089,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_TOY_BOX_TEAK,
10090,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_MAGIC_WARDROBE_TEAK_CARVED,
10091,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_PETHOUSE_4,
10092,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_CAPE_RACK_MAHOGANY,
10093,Row.SKILL_FEATURE_CONSTRUCTION_MIRROR_7,
10094,Row.SKILL_FEATURE_CONSTRUCTION_WARDROBE_6,
10095,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_MAGIC_WARDROBE_MAHOGANY,
10096,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_FANCY_DRESS_BOX_MAHOGANY,
10097,Row.SKILL_FEATURE_CONSTRUCTION_ACHIEVEMENTGALLERY_JEWELLERYBOX_1,
10098,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_CAPE_RACK_MAHOGANY_GILDED,
10099,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_PETHOUSE_5,
10100,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_ARMOUR_CASE_MAHOGANY,
10101,Row.SKILL_FEATURE_CONSTRUCTION_ACHIEVEMENTGALLERY_JEWELLERYBOX_2,
10102,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_TOY_BOX_MAHOGANY,
10103,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_MAGIC_WARDROBE_MAHOGANY_GILDED,
10104,Row.SKILL_FEATURE_CONSTRUCTION_WARDROBE_7,
10105,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_CAPE_RACK_MARBLE,
10106,Row.SKILL_FEATURE_CONSTRUCTION_ACHIEVEMENTGALLERY_JEWELLERYBOX_3,
10107,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_PETHOUSE_6,
10108,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_MAGIC_WARDROBE_MARBLE,
10109,Row.SKILL_FEATURE_CONSTRUCTION_COS_ROOM_CAPE_RACK_MAGIC_STONE,
10110,Row.SKILL_FEATURE_CONSTRUCTION_RUG_1,
10111,Row.SKILL_FEATURE_CONSTRUCTION_CURTAINS_1,
10112,Row.SKILL_FEATURE_CONSTRUCTION_RUG_2,
10113,Row.SKILL_FEATURE_CONSTRUCTION_CURTAINS_2,
10114,Row.SKILL_FEATURE_CONSTRUCTION_CLOCK_1,
10115,Row.SKILL_FEATURE_CONSTRUCTION_RUG_DEADMAN,
10116,Row.SKILL_FEATURE_CONSTRUCTION_LECTERN_1,
10117,Row.SKILL_FEATURE_CONSTRUCTION_CURTAINS_3,
10118,Row.SKILL_FEATURE_CONSTRUCTION_WALLCHART_4,
10119,Row.SKILL_FEATURE_CONSTRUCTION_GLOBE_1,
10120,Row.SKILL_FEATURE_CONSTRUCTION_WALLCHART_1,
10121,Row.SKILL_FEATURE_CONSTRUCTION_TELESCOPE_1,
10122,Row.SKILL_FEATURE_CONSTRUCTION_LECTERN_2,
10123,Row.SKILL_FEATURE_CONSTRUCTION_LECTERN_3,
10124,Row.SKILL_FEATURE_CONSTRUCTION_GLOBE_2,
10125,Row.SKILL_FEATURE_CONSTRUCTION_CLOCK_2,
10126,Row.SKILL_FEATURE_CONSTRUCTION_LECTERN_4,
10127,Row.SKILL_FEATURE_CONSTRUCTION_LECTERN_5,
10128,Row.SKILL_FEATURE_CONSTRUCTION_GLOBE_3,
10129,Row.SKILL_FEATURE_CONSTRUCTION_WALLCHART_2,
10130,Row.SKILL_FEATURE_CONSTRUCTION_TELESCOPE_2,
10131,Row.SKILL_FEATURE_CONSTRUCTION_RUG_3,
10132,Row.SKILL_FEATURE_CONSTRUCTION_LECTERN_6,
10133,Row.SKILL_FEATURE_CONSTRUCTION_LECTERN_7,
10134,Row.SKILL_FEATURE_CONSTRUCTION_GLOBE_4,
10135,Row.SKILL_FEATURE_CONSTRUCTION_DUNGEON_CANDLE,
10136,Row.SKILL_FEATURE_CONSTRUCTION_DUNGEON_BLOODSTAIN,
10137,Row.SKILL_FEATURE_CONSTRUCTION_RUG_LEAGUE_5,
10138,Row.SKILL_FEATURE_CONSTRUCTION_GLOBE_5,
10139,Row.SKILL_FEATURE_CONSTRUCTION_LECTERN_8,
10140,Row.SKILL_FEATURE_CONSTRUCTION_WALLCHART_3,
10141,Row.SKILL_FEATURE_CONSTRUCTION_DUNGEON_PIPE,
10142,Row.SKILL_FEATURE_CONSTRUCTION_DUNGEON_TORCH,
10143,Row.SKILL_FEATURE_CONSTRUCTION_TELESCOPE_3,
10144,Row.SKILL_FEATURE_CONSTRUCTION_CLOCK_3,
10145,Row.SKILL_FEATURE_CONSTRUCTION_GLOBE_6,
10146,Row.SKILL_FEATURE_CONSTRUCTION_DUNGEON_SKELETON_DECORATIVE,
10147,Row.SKILL_FEATURE_CONSTRUCTION_DUNGEON_SKULLTORCH,
10148,Row.SKILL_FEATURE_CONSTRUCTION_GLOBE_7,
10149,Row.SKILL_FEATURE_CONSTRUCTION_WALL_CREST_1,
10150,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_TROPHY_PEDESTAL_SIMPLE,
10151,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_RUG_SIMPLE,
10152,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_RUG_TRAILBLAZER,
10153,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_ARMOUR,
10154,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_BANNERSTAND_SIMPLE,
10155,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_STATUE_SIMPLE,
10156,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_STATUE_TRAILBLAZER,
10157,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_OUTFITSTAND_OAK,
10158,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_PORTRAIT1,
10159,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_TROPHYCASE_OAK,
10160,Row.SKILL_FEATURE_CONSTRUCTION_PATTERN_BASS_DUMMY,
10161,Row.SKILL_FEATURE_CONSTRUCTION_WALL_CREST_2,
10162,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_HEAD1,
10163,Row.SKILL_FEATURE_CONSTRUCTION_MAP_1,
10164,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_RUNECASE,
10165,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_SWORD,
10166,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_LANDSCAPE1,
10167,Row.SKILL_FEATURE_CONSTRUCTION_TROPHY_ANTIDRAGONBREATH,
10168,Row.SKILL_FEATURE_CONSTRUCTION_TROPHY_AMULETOFGLORY,
10169,Row.SKILL_FEATURE_CONSTRUCTION_TROPHY_LEGENDSCAPE,
10170,Row.SKILL_FEATURE_CONSTRUCTION_TROPHY_MYTHICAL_CAPE,
10171,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_ACCOMPLISHMENT_SCROLL,
10172,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_PORTRAIT2,
10173,Row.SKILL_FEATURE_CONSTRUCTION_WALL_CREST_3,
10174,Row.SKILL_FEATURE_CONSTRUCTION_PATTERN_SWORDFISH_DUMMY,
10175,Row.SKILL_FEATURE_CONSTRUCTION_MAP_2,
10176,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_HEAD2,
10177,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_TROPHY_PEDESTAL_DECORATIVE,
10178,Row.SKILL_FEATURE_CONSTRUCTION_PATTERN_SALMON_DUMMY,
10179,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_RUG_DECORATIVE,
10180,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_LANDSCAPE2,
10181,Row.SKILL_FEATURE_CONSTRUCTION_PATTERN_HARPOON_DUMMY,
10182,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_BANNERSTAND_DECORATIVE,
10183,Row.SKILL_FEATURE_CONSTRUCTION_WALL_CREST_4,
10184,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_STATUE_DECORATIVE,
10185,Row.SKILL_FEATURE_CONSTRUCTION_PATTERN_TROUT_DUMMY,
10186,Row.SKILL_FEATURE_CONSTRUCTION_AMULET_XERIC,
10187,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_OUTFITSTAND_MAHOGANY,
10188,Row.SKILL_FEATURE_CONSTRUCTION_PATTERN_PIKE_DUMMY,
10189,Row.SKILL_FEATURE_CONSTRUCTION_PATTERN_SHARK_DUMMY,
10190,Row.SKILL_FEATURE_CONSTRUCTION_WALL_CREST_5,
10191,Row.SKILL_FEATURE_CONSTRUCTION_LEAGUEHALL_TROPHYCASE_MAHOGANY,
10192,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_HEAD3,
10193,Row.SKILL_FEATURE_CONSTRUCTION_MAP_3,
10194,Row.SKILL_FEATURE_CONSTRUCTION_PATTERN_HERRING_DUMMY,
10195,Row.SKILL_FEATURE_CONSTRUCTION_ACHIEVEMENTGALLERY_QUESTLIST,
10196,Row.SKILL_FEATURE_CONSTRUCTION_ACHIEVEMENTGALLERY_MOUNTEDDISPLAY_EMBLEM,
10197,Row.SKILL_FEATURE_CONSTRUCTION_ACHIEVEMENTGALLERY_MOUNTEDDISPLAY_COINS,
10198,Row.SKILL_FEATURE_CONSTRUCTION_ACHIEVEMENTGALLERY_MOUNTEDDISPLAY_CAPESTAND,
10199,Row.SKILL_FEATURE_CONSTRUCTION_AMULET_DIGSITE,
10200,Row.SKILL_FEATURE_CONSTRUCTION_TROPHY_VORKATH,
10201,Row.SKILL_FEATURE_CONSTRUCTION_TROPHY_ALCHEMICAL_HYDRA_HEAD,
10202,Row.SKILL_FEATURE_CONSTRUCTION_PATTERN_SARDINE_DUMMY,
10203,Row.SKILL_FEATURE_CONSTRUCTION_ACHIEVEMENTGALLERY_ADVENTURELOG_1,
10204,Row.SKILL_FEATURE_CONSTRUCTION_WALL_CREST_6,
10205,Row.SKILL_FEATURE_CONSTRUCTION_PATTERN_COD_DUMMY,
10206,Row.SKILL_FEATURE_CONSTRUCTION_ACHIEVEMENTGALLERY_BOSSLAIR_BLANK,
10207,Row.SKILL_FEATURE_CONSTRUCTION_ACHIEVEMENTGALLERY_ADVENTURELOG_2,
10208,Row.SKILL_FEATURE_CONSTRUCTION_ACHIEVEMENTGALLERY_ADVENTURELOG_3,
10209,Row.SKILL_FEATURE_CONSTRUCTION_RANGING_GAME_1,
10210,Row.SKILL_FEATURE_CONSTRUCTION_COMBAT_RING_1,
10211,Row.SKILL_FEATURE_CONSTRUCTION_WEAPON_RACK_1,
10212,Row.SKILL_FEATURE_CONSTRUCTION_PRIZE_CHEST_1,
10213,Row.SKILL_FEATURE_CONSTRUCTION_ELEMENTAL_BALANCE_1,
10214,Row.SKILL_FEATURE_CONSTRUCTION_PARTY_GAME_1,
10215,Row.SKILL_FEATURE_CONSTRUCTION_ATTACK_STONE_1,
10216,Row.SKILL_FEATURE_CONSTRUCTION_COMBAT_RING_2,
10217,Row.SKILL_FEATURE_CONSTRUCTION_WEAPON_RACK_2,
10218,Row.SKILL_FEATURE_CONSTRUCTION_PRIZE_CHEST_2,
10219,Row.SKILL_FEATURE_CONSTRUCTION_COMBAT_DUMMY,
10220,Row.SKILL_FEATURE_CONSTRUCTION_PARTY_GAME_2,
10221,Row.SKILL_FEATURE_CONSTRUCTION_COMBAT_RING_3,
10222,Row.SKILL_FEATURE_CONSTRUCTION_COMBAT_DUMMY_UNDEADSLAYER,
10223,Row.SKILL_FEATURE_CONSTRUCTION_RANGING_GAME_2,
10224,Row.SKILL_FEATURE_CONSTRUCTION_WEAPON_RACK_3,
10225,Row.SKILL_FEATURE_CONSTRUCTION_PRIZE_CHEST_3,
10226,Row.SKILL_FEATURE_CONSTRUCTION_ELEMENTAL_BALANCE_2,
10227,Row.SKILL_FEATURE_CONSTRUCTION_COMBAT_DUMMY_UPGRADED_1_UNDEAD,
10228,Row.SKILL_FEATURE_CONSTRUCTION_ATTACK_STONE_2,
10229,Row.SKILL_FEATURE_CONSTRUCTION_PARTY_GAME_3,
10230,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_COMBATRING_1,
10231,Row.SKILL_FEATURE_CONSTRUCTION_COMBAT_RING_4,
10232,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_COMBATRING_2,
10233,Row.SKILL_FEATURE_CONSTRUCTION_ELEMENTAL_BALANCE_3,
10234,Row.SKILL_FEATURE_CONSTRUCTION_ATTACK_STONE_3,
10235,Row.SKILL_FEATURE_CONSTRUCTION_RANGING_GAME_3,
10236,Row.SKILL_FEATURE_CONSTRUCTION_COMBAT_RING_5,
10237,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_COMBATRING_3,
10238,Row.SKILL_FEATURE_CONSTRUCTION_GARDEN_CENTREPIECE_1,
10239,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_PLANT_1,
10240,Row.SKILL_FEATURE_CONSTRUCTION_GARDEN_CENTREPIECE_2,
10241,Row.SKILL_FEATURE_CONSTRUCTION_TREE_1,
10242,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_PLANT_2,
10243,Row.SKILL_FEATURE_CONSTRUCTION_GARDEN_CENTREPIECE_3,
10244,Row.SKILL_FEATURE_CONSTRUCTION_TREE_2,
10245,Row.SKILL_FEATURE_CONSTRUCTION_GUIDE_PLANT_3,
10246,Row.SKILL_FEATURE_CONSTRUCTION_GARDEN_CENTREPIECE_4,
10247,Row.SKILL_FEATURE_CONSTRUCTION_TREE_3,
10248,Row.SKILL_FEATURE_CONSTRUCTION_TREE_4,
10249,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_HABITAT_1,
10250,Row.SKILL_FEATURE_CONSTRUCTION_TIPJAR,
10251,Row.SKILL_FEATURE_CONSTRUCTION_TREE_5,
10252,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_HABITAT_2,
10253,Row.SKILL_FEATURE_CONSTRUCTION_FENCING1,
10254,Row.SKILL_FEATURE_CONSTRUCTION_HEDGE1,
10255,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_HABITAT_3,
10256,Row.SKILL_FEATURE_CONSTRUCTION_FENCING2,
10257,Row.SKILL_FEATURE_CONSTRUCTION_HEDGE2,
10258,Row.SKILL_FEATURE_CONSTRUCTION_TREE_6,
10259,Row.SKILL_FEATURE_CONSTRUCTION_FENCING3,
10260,Row.SKILL_FEATURE_CONSTRUCTION_HEDGE3,
10261,Row.SKILL_FEATURE_CONSTRUCTION_FORMAL_GARDEN_CENTREPIECE_2,
10262,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_POOL_RESTORATION,
10263,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_THEME_ZEN,
10264,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_TOPIARY,
10265,Row.SKILL_FEATURE_CONSTRUCTION_FLOWERA1,
10266,Row.SKILL_FEATURE_CONSTRUCTION_FLOWERB1,
10267,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_BENCH_TEAK,
10268,Row.SKILL_FEATURE_CONSTRUCTION_FENCING4,
10269,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_HABITAT_4,
10270,Row.SKILL_FEATURE_CONSTRUCTION_HEDGE4,
10271,Row.SKILL_FEATURE_CONSTRUCTION_GARDEN_CENTREPIECE_5,
10272,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_POOL_REVITALISATION,
10273,Row.SKILL_FEATURE_CONSTRUCTION_FLOWERA2,
10274,Row.SKILL_FEATURE_CONSTRUCTION_FLOWERB2,
10275,Row.SKILL_FEATURE_CONSTRUCTION_FENCING5,
10276,Row.SKILL_FEATURE_CONSTRUCTION_FORMAL_GARDEN_CENTREPIECE_3,
10277,Row.SKILL_FEATURE_CONSTRUCTION_HEDGE5,
10278,Row.SKILL_FEATURE_CONSTRUCTION_TREE_7,
10279,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_THEME_ZANARIS,
10280,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_TELEPORT_TREE,
10281,Row.SKILL_FEATURE_CONSTRUCTION_FORMAL_GARDEN_CENTREPIECE_4,
10282,Row.SKILL_FEATURE_CONSTRUCTION_FENCING6,
10283,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_REDWOOD_FENCE,
10284,Row.SKILL_FEATURE_CONSTRUCTION_HEDGE6,
10285,Row.SKILL_FEATURE_CONSTRUCTION_FLOWERA3,
10286,Row.SKILL_FEATURE_CONSTRUCTION_FLOWERB3,
10287,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_HABITAT_5,
10288,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_BENCH_MAHOGANY,
10289,Row.SKILL_FEATURE_CONSTRUCTION_FENCING7,
10290,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_WILDERNESS_OBELISK,
10291,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_POOL_REJUVENATION,
10292,Row.SKILL_FEATURE_CONSTRUCTION_HEDGE7,
10293,Row.SKILL_FEATURE_CONSTRUCTION_FORMAL_GARDEN_CENTREPIECE_5,
10294,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_OBSIDIAN_FENCE,
10295,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_TELEPORT_RING,
10296,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_POOL_RECOVERY,
10297,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_THEME_TZHAAR,
10298,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_BENCH_MARBLE,
10299,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_POOL_REGENERATION,
10300,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_TELEPORT_TREERING,
10301,Row.SKILL_FEATURE_CONSTRUCTION_SUPERIOR_GARDEN_BENCH_OBSIDIAN,
10302,Row.SKILL_FEATURE_CONSTRUCTION_THRONE_ROOM_CAGE_1,
10303,Row.SKILL_FEATURE_CONSTRUCTION_CAGE_DUNGEON_OAK,
10304,Row.SKILL_FEATURE_CONSTRUCTION_OUBLIETTE_SPIKES,
10305,Row.SKILL_FEATURE_CONSTRUCTION_THRONE_ROOM_CAGE_2,
10306,Row.SKILL_FEATURE_CONSTRUCTION_CAGE_DUNGEON_OAKSTEEL,
10307,Row.SKILL_FEATURE_CONSTRUCTION_SKELETON_GUARD,
10308,Row.SKILL_FEATURE_CONSTRUCTION_OUBLIETTE_POOL,
10309,Row.SKILL_FEATURE_CONSTRUCTION_SPIKE_TRAP,
10310,Row.SKILL_FEATURE_CONSTRUCTION_THRONE_ROOM_CAGE_3,
10311,Row.SKILL_FEATURE_CONSTRUCTION_DUNGEON_DOOR_OAK,
10312,Row.SKILL_FEATURE_CONSTRUCTION_GUARD_DOG,
10313,Row.SKILL_FEATURE_CONSTRUCTION_TREASURE_WOOD,
10314,Row.SKILL_FEATURE_CONSTRUCTION_DEMON,
10315,Row.SKILL_FEATURE_CONSTRUCTION_CAGE_DUNGEON_STEEL,
10316,Row.SKILL_FEATURE_CONSTRUCTION_MAN_TRAP,
10317,Row.SKILL_FEATURE_CONSTRUCTION_OUBLIETTE_FIRE,
10318,Row.SKILL_FEATURE_CONSTRUCTION_HOBGOBLIN,
10319,Row.SKILL_FEATURE_CONSTRUCTION_TREASURE_OAK,
10320,Row.SKILL_FEATURE_CONSTRUCTION_CAGE_DUNGEON_STEELSPIKES,
10321,Row.SKILL_FEATURE_CONSTRUCTION_VINE_TRAP,
10322,Row.SKILL_FEATURE_CONSTRUCTION_KALPHITE_SOLDIER,
10323,Row.SKILL_FEATURE_CONSTRUCTION_THRONE_ROOM_CAGE_4,
10324,Row.SKILL_FEATURE_CONSTRUCTION_DRAGON,
10325,Row.SKILL_FEATURE_CONSTRUCTION_TREASURE_TEAK,
10326,Row.SKILL_FEATURE_CONSTRUCTION_OUB_MONSTER1,
10327,Row.SKILL_FEATURE_CONSTRUCTION_DUNGEON_DOOR_STEEL,
10328,Row.SKILL_FEATURE_CONSTRUCTION_MARBLE_TRAP,
10329,Row.SKILL_FEATURE_CONSTRUCTION_TOK_XIL,
10330,Row.SKILL_FEATURE_CONSTRUCTION_CAGE_DUNGEON_BONES,
10331,Row.SKILL_FEATURE_CONSTRUCTION_SPIDER,
10332,Row.SKILL_FEATURE_CONSTRUCTION_TREASURE_MAHOGANY,
10333,Row.SKILL_FEATURE_CONSTRUCTION_TELEPORT_TRAP,
10334,Row.SKILL_FEATURE_CONSTRUCTION_THRONE_ROOM_CAGE_5,
10335,Row.SKILL_FEATURE_CONSTRUCTION_TROLL,
10336,Row.SKILL_FEATURE_CONSTRUCTION_DAGGANOTH,
10337,Row.SKILL_FEATURE_CONSTRUCTION_TREASURE_MAGIC,
10338,Row.SKILL_FEATURE_CONSTRUCTION_DUNGEON_DOOR_MARBLE,
10339,Row.SKILL_FEATURE_CONSTRUCTION_HELLHOUND,
10340,Row.SKILL_FEATURE_CONSTRUCTION_STEEL_DRAGON,
10341,Row.SKILL_FEATURE_CONSTRUCTION_RUNE_DRAGON,
10342,Row.SKILL_FEATURE_CONSTRUCTION_ALTAR_OAK,
10343,Row.SKILL_FEATURE_CONSTRUCTION_TORCHES_STEEL,
10344,Row.SKILL_FEATURE_CONSTRUCTION_ICON_GNOMECHILD,
10345,Row.SKILL_FEATURE_CONSTRUCTION_SYMBOL_SARADOMIN,
10346,Row.SKILL_FEATURE_CONSTRUCTION_SYMBOL_GUTHIX,
10347,Row.SKILL_FEATURE_CONSTRUCTION_SYMBOL_ZAMORAK,
10348,Row.SKILL_FEATURE_CONSTRUCTION_TORCHES_WOODEN,
10349,Row.SKILL_FEATURE_CONSTRUCTION_WINDCHIMES,
10350,Row.SKILL_FEATURE_CONSTRUCTION_STATUE_SAINT,
10351,Row.SKILL_FEATURE_CONSTRUCTION_CHAPEL_WINDOW_SHUTTERS,
10352,Row.SKILL_FEATURE_CONSTRUCTION_ALTAR_TEAK,
10353,Row.SKILL_FEATURE_CONSTRUCTION_CANDLESTICKS_STEEL,
10354,Row.SKILL_FEATURE_CONSTRUCTION_ALTAR_TEAK_CLOTH,
10355,Row.SKILL_FEATURE_CONSTRUCTION_CANDLESTICKS_GILT,
10356,Row.SKILL_FEATURE_CONSTRUCTION_BELLS,
10357,Row.SKILL_FEATURE_CONSTRUCTION_ICON_SARADOMIN,
10358,Row.SKILL_FEATURE_CONSTRUCTION_ICON_GUTHIX,
10359,Row.SKILL_FEATURE_CONSTRUCTION_ICON_ZAMORAK,
10360,Row.SKILL_FEATURE_CONSTRUCTION_ALTAR_MAHOGANY,
10361,Row.SKILL_FEATURE_CONSTRUCTION_INCENSE_BURNER_OAK,
10362,Row.SKILL_FEATURE_CONSTRUCTION_ALTAR_LIMESTONE,
10363,Row.SKILL_FEATURE_CONSTRUCTION_INCENSE_BURNER_MAHOGANY,
10364,Row.SKILL_FEATURE_CONSTRUCTION_STATUE_ANGEL,
10365,Row.SKILL_FEATURE_CONSTRUCTION_ORGAN,
10366,Row.SKILL_FEATURE_CONSTRUCTION_CHAPEL_WINDOW_DECORATIVE,
10367,Row.SKILL_FEATURE_CONSTRUCTION_INCENSE_BURNER_MARBLE,
10368,Row.SKILL_FEATURE_CONSTRUCTION_ALTAR_MARBLE,
10369,Row.SKILL_FEATURE_CONSTRUCTION_ICON_BOB,
10370,Row.SKILL_FEATURE_CONSTRUCTION_ALTAR_MARBLEGILT,
10371,Row.SKILL_FEATURE_CONSTRUCTION_STATUE_GOD,
10372,Row.SKILL_FEATURE_CONSTRUCTION_CHAPEL_WINDOW_STAINEDGLASS,
10373,Row.SKILL_FEATURE_CONSTRUCTION_MAHOGANYHOMES1,
10374,Row.SKILL_FEATURE_CONSTRUCTION_CAT_BASKET_1,
10375,Row.SKILL_FEATURE_CONSTRUCTION_RED_CRAB,
10376,Row.SKILL_FEATURE_CONSTRUCTION_HH_DUMMY_HIDEYHOLE_BEGINNER,
10377,Row.SKILL_FEATURE_CONSTRUCTION_AMENITY_WATER_PUMP,
10378,Row.SKILL_FEATURE_CONSTRUCTION_CAT_BASKET_2,
10379,Row.SKILL_FEATURE_CONSTRUCTION_AMENITY_COOKING_POT,
10380,Row.SKILL_FEATURE_CONSTRUCTION_MAHOGANYHOMES2,
10381,Row.SKILL_FEATURE_CONSTRUCTION_AMENITY_SPINNING_WHEEL,
10382,Row.SKILL_FEATURE_CONSTRUCTION_AMENITY_POTTERY_WHEEL,
10383,Row.SKILL_FEATURE_CONSTRUCTION_BELLPULL_1,
10384,Row.SKILL_FEATURE_CONSTRUCTION_STAIRS_OAK,
10385,Row.SKILL_FEATURE_CONSTRUCTION_HH_DUMMY_HIDEYHOLE_EASY,
10386,Row.SKILL_FEATURE_CONSTRUCTION_PISCARILIUSCRANES,
10387,Row.SKILL_FEATURE_CONSTRUCTION_RAIDS_STORAGE_1,
10388,Row.SKILL_FEATURE_CONSTRUCTION_AMENITY_LOOM,
10389,Row.SKILL_FEATURE_CONSTRUCTION_CAT_BASKET_3,
10390,Row.SKILL_FEATURE_CONSTRUCTION_BELLPULL_2,
10391,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_PETFEEDER_1,
10392,Row.SKILL_FEATURE_CONSTRUCTION_AMENITY_POTTERY_OVEN,
10393,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_PETLIST_1,
10394,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_SCRATCHINGPOST_1,
10395,Row.SKILL_FEATURE_CONSTRUCTION_CRYSTALBALL_1,
10396,Row.SKILL_FEATURE_CONSTRUCTION_HH_DUMMY_HIDEYHOLE_MEDIUM,
10397,Row.SKILL_FEATURE_CONSTRUCTION_AMENITY_ANVIL,
10398,Row.SKILL_FEATURE_CONSTRUCTION_STAIRS_TEAK,
10399,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_PETFEEDER_2,
10400,Row.SKILL_FEATURE_CONSTRUCTION_MENAGERIE_SCRATCHINGPOST_2,
